"date","close","volume","open","high","low"
"2017/06/27","162.7100","267593.0000","163.3300","163.9000","161.7100"
"2017/06/26","162.3600","287954.0000","162.3400","165.0000","161.5200"
"2017/06/23","161.2700","1278856.0000","162.3600","162.9900","160.3430"
"2017/06/22","162.0500","328378.0000","161.2200","163.2600","159.2888"
"2017/06/21","161.8600","394173.0000","165.7700","165.7700","161.0700"
"2017/06/20","165.6200","339313.0000","166.1300","166.4800","165.1100"
"2017/06/19","166.3700","754976.0000","165.2900","166.5400","163.6800"
"2017/06/16","164.2500","492976.0000","163.3500","164.9300","162.1800"
"2017/06/15","163.0000","304752.0000","161.7700","163.6300","161.0900"
"2017/06/14","163.2500","312088.0000","161.1800","163.4400","160.1300"
"2017/06/13","161.8500","313927.0000","162.7000","162.8900","159.9200"
"2017/06/12","162.1500","400939.0000","162.2900","163.5000","159.7800"
"2017/06/09","162.4900","337977.0000","160.9800","163.0100","159.8500"
"2017/06/08","159.7700","480648.0000","160.4400","162.1000","159.5000"
"2017/06/07","160.5100","557265.0000","160.2700","161.0100","159.0650"
"2017/06/06","159.8500","616653.0000","160.6700","161.7000","158.5700"
"2017/06/05","161.9900","990203.0000","159.3700","165.9700","159.3700"
"2017/06/02","161.0000","759459.0000","160.0100","161.6300","159.1600"
"2017/06/01","160.3400","805153.0000","154.2400","161.7100","153.7150"
"2017/05/31","153.8500","557779.0000","153.3300","154.1400","152.1600"
"2017/05/30","153.0200","508913.0000","153.5200","154.2500","152.8000"
"2017/05/26","153.9200","443012.0000","153.6000","154.5700","153.1600"
"2017/05/25","154.0000","499759.0000","153.4100","154.2600","152.6300"
"2017/05/24","152.5000","449223.0000","152.6800","153.1000","151.3900"
"2017/05/23","152.6600","419230.0000","153.9100","153.9100","151.9700"
"2017/05/22","153.9800","312744.0000","153.2700","154.7450","152.3450"
"2017/05/19","152.6900","681423.0000","149.6100","153.1100","149.0800"
"2017/05/18","149.5100","865234.0000","150.9000","151.7300","148.8100"
"2017/05/17","151.0800","719042.0000","152.2200","153.1800","150.4480"
"2017/05/16","154.5500","380562.0000","154.9000","154.9000","152.9700"
"2017/05/15","154.7500","294261.0000","154.0400","155.3800","154.0150"
"2017/05/12","153.5800","476881.0000","152.0500","154.0300","151.8800"
"2017/05/11","152.4200","588187.0000","153.0500","153.8000","150.5200"
"2017/05/10","154.0400","483953.0000","154.0000","154.2100","152.9800"
"2017/05/09","154.0000","563058.0000","153.3700","154.6300","152.3405"
"2017/05/08","154.0400","525526.0000","154.8300","155.3400","152.8100"
"2017/05/05","154.7100","627275.0000","156.0400","156.3070","154.3300"
"2017/05/04","155.4300","487194.0000","155.3700","157.2000","154.3300"
"2017/05/03","155.3100","472684.0000","154.0500","155.8500","152.9400"
"2017/05/02","154.7900","1067616.0000","155.2300","157.1200","152.6700"
"2017/05/01","155.8400","1179404.0000","162.0000","162.5000","155.2100"
"2017/04/28","165.5900","362132.0000","165.5300","166.3900","163.9900"
"2017/04/27","165.6700","239324.0000","166.6300","166.6300","163.9700"
"2017/04/26","165.9300","184605.0000","166.1800","167.6150","165.7900"
"2017/04/25","166.1200","305445.0000","166.8700","168.5900","164.6800"
"2017/04/24","166.4500","299561.0000","167.1100","167.2600","164.7600"
"2017/04/21","163.3100","219330.0000","164.1800","164.9900","162.9500"
"2017/04/20","164.5800","249659.0000","163.9200","165.0000","162.3900"
"2017/04/19","162.7700","289413.0000","163.1200","164.3100","162.2700"
"2017/04/18","161.7900","324810.0000","162.4000","163.4000","160.3175"
"2017/04/17","163.9400","228382.0000","161.4700","164.1400","161.4700"
"2017/04/13","161.2800","290340.0000","161.4400","163.7700","160.6600"
"2017/04/12","162.2500","289044.0000","163.1700","163.4200","161.1900"
"2017/04/11","162.6200","296534.0000","160.6200","162.6700","159.1800"
"2017/04/10","161.1900","260628.0000","160.4600","161.9900","159.7700"
"2017/04/07","160.8100","321965.0000","159.4700","161.9100","159.4700"
"2017/04/06","160.6300","258815.0000","159.3500","161.7600","158.7300"
"2017/04/05","159.2000","280302.0000","161.3100","162.6800","158.8400"
"2017/04/04","160.0900","358217.0000","161.8600","163.2000","159.3800"
"2017/04/03","162.9700","392969.0000","164.2400","164.9800","161.1200"
"2017/03/31","163.9400","380891.0000","163.2900","164.9300","162.8400"
"2017/03/30","163.9400","287618.0000","162.4800","164.3900","162.0400"
"2017/03/29","162.8700","372124.0000","162.8600","163.6600","160.6200"
"2017/03/28","163.7000","460481.0000","158.8300","164.8500","158.1691"
"2017/03/27","159.0000","312713.0000","156.1500","159.2400","155.2700"
"2017/03/24","158.8600","303761.0000","159.4000","160.9100","157.9800"
"2017/03/23","158.8900","273278.0000","159.2900","161.1400","158.1000"
"2017/03/22","159.2200","394168.0000","158.5900","160.2400","157.4801"
"2017/03/21","159.2900","455861.0000","163.5200","163.5200","158.4450"
"2017/03/20","162.0300","404615.0000","162.9400","163.6400","160.8000"
"2017/03/17","162.8100","819640.0000","166.4700","166.4700","162.4700"
"2017/03/16","166.0000","306319.0000","166.8200","168.4900","165.8000"
"2017/03/15","165.8600","492690.0000","165.5400","166.8100","163.5500"
"2017/03/14","164.2900","309836.0000","163.0600","164.6300","161.3900"
"2017/03/13","163.8000","591671.0000","164.0000","164.3800","162.2800"
"2017/03/10","163.9000","554311.0000","166.6600","166.9200","163.6600"
"2017/03/09","165.3000","399148.0000","167.2400","167.9000","164.2400"
"2017/03/08","166.3500","275213.0000","167.9300","169.6100","166.1500"
"2017/03/07","166.5600","364052.0000","166.5600","167.8550","165.7300"
"2017/03/06","167.1900","447705.0000","166.8000","168.5700","166.3300"
"2017/03/03","168.7500","443275.0000","168.5200","170.2900","168.0700"
"2017/03/02","168.2000","463635.0000","169.6500","169.9500","167.1450"
"2017/03/01","169.3100","397584.0000","171.1100","171.6500","168.7400"
"2017/02/28","167.9300","445546.0000","168.2700","169.2200","166.4100"
"2017/02/27","168.9600","344915.0000","167.9300","169.5900","167.0300"
"2017/02/24","168.0300","473458.0000","167.9800","168.4900","166.0500"
"2017/02/23","169.2600","346862.0000","169.8700","170.3500","167.8900"
"2017/02/22","169.4200","436943.0000","169.6700","170.8400","168.7600"
"2017/02/21","170.9100","378419.0000","168.7500","171.1800","168.7500"
"2017/02/17","168.4200","347799.0000","166.3200","169.3300","165.6300"
"2017/02/16","167.9000","433883.0000","170.4700","170.7000","167.3400"
"2017/02/15","170.3300","566864.0000","168.0000","170.7000","167.8000"
"2017/02/14","167.6800","582996.0000","166.5400","167.9400","166.2600"
"2017/02/13","167.3200","418441.0000","168.5000","168.9100","166.6800"
"2017/02/10","167.6200","713477.0000","165.0000","168.1700","164.0700"
"2017/02/09","163.8600","785343.0000","162.7200","164.3000","161.1900"
"2017/02/08","161.4900","732801.0000","160.0600","161.7000","159.1200"
"2017/02/07","160.5400","724409.0000","158.9700","161.1100","158.7100"
"2017/02/06","157.6500","651890.0000","157.0000","159.2400","157.0000"
"2017/02/03","158.1300","731749.0000","157.9000","158.8950","156.6000"
"2017/02/02","154.9600","826971.0000","155.1300","157.0300","154.2250"
"2017/02/01","156.5800","1081702.0000","153.5800","157.1190","152.2100"
"2017/01/31","152.3600","1065828.0000","152.2300","153.5900","150.2000"
"2017/01/30","151.3200","1380975.0000","144.1800","151.8200","143.0700"
"2017/01/27","144.4500","549747.0000","144.0600","144.7500","142.2000"
"2017/01/26","144.4700","755230.0000","146.4900","146.4900","143.4200"
"2017/01/25","145.7000","589116.0000","145.9600","146.3600","144.1150"
"2017/01/24","144.8600","556832.0000","143.8500","146.1599","143.4000"
"2017/01/23","142.8600","570658.0000","142.7900","143.7800","141.5760"
"2017/01/20","143.4900","383088.0000","142.1000","143.6750","142.1000"
"2017/01/19","141.3400","344024.0000","142.2000","143.2200","140.7500"
"2017/01/18","142.0300","981555.0000","141.7200","142.0800","139.5200"
"2017/01/17","141.3900","937658.0000","142.7200","143.5200","141.2100"
"2017/01/13","143.5300","495649.0000","144.3300","146.4300","143.2600"
"2017/01/12","143.5800","565560.0000","144.2800","144.6050","140.8500"
"2017/01/11","145.2200","500206.0000","143.2000","145.2500","142.7500"
"2017/01/10","143.2700","541900.0000","143.4300","144.1600","142.5300"
"2017/01/09","143.4300","463150.0000","145.7800","147.0000","143.0300"
"2017/01/06","147.2500","455948.0000","148.1000","148.8040","146.1900"
"2017/01/05","147.5800","418747.0000","149.0500","149.9725","145.5400"
"2017/01/04","149.4100","649597.0000","145.9300","149.9400","145.4900"
"2017/01/03","145.7900","625044.0000","147.7200","148.9450","144.4000"
"2016/12/30","145.3000","670342.0000","144.9400","146.2090","144.3700"
"2016/12/29","143.9300","496083.0000","143.5000","145.4000","143.0400"
"2016/12/28","143.6700","426871.0000","145.0000","145.1200","142.9600"
"2016/12/27","145.0500","391597.0000","144.6600","145.4100","144.1050"
"2016/12/23","143.9800","334227.0000","145.7500","145.8900","143.1200"
"2016/12/22","145.8800","361285.0000","147.3700","147.9000","145.2000"
"2016/12/21","147.3000","673476.0000","146.7100","148.0900","144.6900"
"2016/12/20","146.9800","539550.0000","147.7200","148.2699","146.0401"
"2016/12/19","146.2500","562955.0000","147.6400","149.1000","145.0200"
"2016/12/16","148.4900","936646.0000","151.0700","153.0200","148.3000"
"2016/12/15","151.3900","1008932.0000","155.4600","157.2200","151.0000"
"2016/12/14","154.8200","701490.0000","159.2900","160.6000","154.5500"
"2016/12/13","160.7300","689130.0000","158.9500","161.2500","158.5450"
"2016/12/12","158.3800","673200.0000","160.6100","162.8500","158.3100"
"2016/12/09","161.1100","477505.0000","161.4600","162.5500","160.4100"
"2016/12/08","161.3800","661072.0000","159.1100","162.4200","157.0300"
"2016/12/07","157.8100","588653.0000","153.2100","158.5000","153.1200"
"2016/12/06","153.6000","447245.0000","150.7600","153.7400","150.1000"
"2016/12/05","149.9900","442905.0000","149.2100","151.1000","149.0300"
"2016/12/02","147.0800","485431.0000","148.3000","148.8100","146.4184"
"2016/12/01","148.4400","599904.0000","149.0100","151.0900","148.2200"
"2016/11/30","148.1000","592908.0000","147.1000","148.6600","146.8000"
"2016/11/29","145.0000","689430.0000","146.5000","147.3900","144.4900"
"2016/11/28","146.4300","789470.0000","147.4200","147.8500","145.5400"
"2016/11/25","148.5900","246032.0000","147.2200","149.9900","147.2200"
"2016/11/23","147.2000","562153.0000","145.3800","147.6000","144.1300"
"2016/11/22","145.3800","595535.0000","143.9400","145.5300","143.4100"
"2016/11/21","143.5500","502276.0000","141.5600","143.7400","141.1900"
"2016/11/18","140.6300","443860.0000","142.5000","142.7000","140.4300"
"2016/11/17","142.6000","358370.0000","142.9500","144.2000","141.4400"
"2016/11/16","142.9300","363039.0000","141.6100","143.5200","139.8700"
"2016/11/15","142.7800","769050.0000","142.6900","143.3799","139.1500"
"2016/11/14","143.4400","783477.0000","146.2400","149.1250","142.6450"
"2016/11/11","144.3300","671364.0000","146.5400","147.9000","142.3700"
"2016/11/10","147.7300","1639899.0000","140.9400","152.5200","140.9400"
"2016/11/09","139.3200","672049.0000","131.8600","140.0500","131.7700"
"2016/11/08","131.7500","461960.0000","132.4700","132.6800","130.4800"
"2016/11/07","133.0300","995524.0000","135.8000","137.5700","132.3400"
"2016/11/04","132.2900","720806.0000","132.1500","133.8600","131.5900"
"2016/11/03","132.8600","624879.0000","131.8200","133.7100","131.4555"
"2016/11/02","131.5700","538645.0000","133.4000","133.9150","130.6300"
"2016/11/01","134.3400","699214.0000","133.1300","135.1800","131.9400"
"2016/10/31","132.6600","1026261.0000","139.8000","139.9000","132.5200"
"2016/10/28","137.8400","728047.0000","139.0700","139.6800","135.2200"
"2016/10/27","138.9200","728000.0000","142.2200","142.2200","137.9700"
"2016/10/26","140.9800","341211.0000","140.6500","142.3075","140.1400"
"2016/10/25","141.7700","259701.0000","142.4600","143.4100","140.8300"
"2016/10/24","142.7100","457736.0000","143.0700","144.1600","142.4500"
"2016/10/21","141.3700","667074.0000","139.2600","141.4900","138.9200"
"2016/10/20","140.9800","342547.0000","141.3700","142.8400","140.4500"
"2016/10/19","141.7800","274825.0000","141.8700","142.6100","141.1000"
"2016/10/18","141.3900","393859.0000","142.1100","142.4100","140.1100"
"2016/10/17","139.8200","398084.0000","142.7600","142.8600","139.6600"
"2016/10/14","142.3400","369762.0000","144.7400","145.6000","141.6200"
"2016/10/13","142.6300","539386.0000","143.3500","143.4750","140.3600"
"2016/10/12","145.8100","469098.0000","146.7600","147.7000","145.6100"
"2016/10/11","146.6400","735340.0000","150.8700","150.8700","145.9500"
"2016/10/10","151.2700","364194.0000","154.4100","154.8600","151.2650"
"2016/10/07","153.0600","423072.0000","154.0000","154.2600","151.8600"
"2016/10/06","154.4400","811008.0000","153.1500","154.6800","152.1500"
"2016/10/05","152.7900","840359.0000","147.5000","153.1600","147.5000"
"2016/10/04","147.0700","671601.0000","146.6600","148.5000","146.2800"
"2016/10/03","146.4000","527409.0000","144.1900","147.1500","143.9400"
"2016/09/30","144.7000","581856.0000","142.7100","145.2700","141.2900"
"2016/09/29","140.6100","483023.0000","142.9600","145.1020","140.4200"
"2016/09/28","143.6600","303292.0000","142.6000","143.8400","141.8700"
"2016/09/27","141.7200","330330.0000","140.0000","142.1000","139.4300"
"2016/09/26","141.1600","359380.0000","142.6700","143.9400","140.7500"
"2016/09/23","144.4300","239303.0000","146.1800","147.2900","144.3700"
"2016/09/22","147.2900","342480.0000","146.4100","147.7100","145.2800"
"2016/09/21","144.6300","313881.0000","143.5900","145.0500","142.5100"
"2016/09/20","142.8500","450286.0000","146.7600","146.7600","142.7600"
"2016/09/19","145.1900","535453.0000","145.2200","148.6400","144.1500"
"2016/09/16","144.5500","751807.0000","145.5300","146.5000","143.9200"
"2016/09/15","146.7400","381561.0000","143.8100","147.3100","143.8100"
"2016/09/14","143.9100","337482.0000","144.3800","145.0600","142.6800"
"2016/09/13","144.7600","483999.0000","145.2000","146.3200","143.9800"
"2016/09/12","147.6800","471806.0000","142.3300","148.2000","142.0800"
"2016/09/09","144.0100","458263.0000","146.1700","147.3100","144.0100"
"2016/09/08","147.5300","458747.0000","147.5600","148.7000","145.9600"
"2016/09/07","147.7100","876667.0000","141.7700","147.9100","141.7700"
"2016/09/06","141.8100","567984.0000","140.8000","142.3400","139.8800"
"2016/09/02","140.4500","321903.0000","140.6100","141.0300","139.5900"
"2016/09/01","139.8100","474155.0000","142.3300","142.6100","138.2600"
"2016/08/31","142.0500","437694.0000","144.1100","144.5450","141.4200"
"2016/08/30","143.7500","261595.0000","142.6100","143.8900","142.4700"
"2016/08/29","142.3700","333130.0000","142.7800","144.2900","142.1800"
"2016/08/26","142.4900","442994.0000","141.0300","142.6750","140.4700"
"2016/08/25","140.3400","371848.0000","140.5700","142.0400","139.3200"
"2016/08/24","141.2100","270023.0000","143.5500","144.0600","140.9600"
"2016/08/23","143.6500","468151.0000","141.8200","144.3900","141.1700"
"2016/08/22","140.7200","377912.0000","141.3200","141.3200","140.0000"
"2016/08/19","141.7300","267521.0000","141.1600","142.1700","140.4500"
"2016/08/18","141.7500","277592.0000","141.5200","142.9200","141.3400"
"2016/08/17","141.8000","429873.0000","141.1700","142.1052","140.9100"
"2016/08/16","141.2600","444026.0000","143.4300","143.4300","141.2100"
"2016/08/15","143.8800","236242.0000","143.9500","144.5210","143.3100"
"2016/08/12","143.1300","299155.0000","142.7300","143.4600","141.7700"
"2016/08/11","143.8100","319955.0000","144.3600","144.6500","143.5800"
"2016/08/10","143.4700","352442.0000","144.3300","144.9900","143.0100"
"2016/08/09","144.0300","566769.0000","145.2300","145.2300","143.1000"
"2016/08/08","144.8200","298578.0000","147.0000","148.3700","144.5800"
"2016/08/05","146.2800","447995.0000","143.8800","146.5800","143.8800"
"2016/08/04","142.2200","337828.0000","143.2200","143.9450","141.3300"
"2016/08/03","143.6300","269356.0000","141.2000","144.3500","140.4500"
"2016/08/02","141.0300","478366.0000","143.8100","144.6100","140.4100"
"2016/08/01","144.4900","952372.0000","144.2500","146.4600","139.4500"
"2016/07/29","146.7800","426133.0000","145.7900","148.1500","144.8350"
"2016/07/28","146.3200","340655.0000","145.4800","146.7800","144.3900"
"2016/07/27","145.8400","502067.0000","145.2800","146.6200","145.0900"
"2016/07/26","144.9400","497644.0000","144.5800","145.5100","142.6500"
"2016/07/25","144.4000","420643.0000","145.4500","145.7300","143.9100"
"2016/07/22","145.7300","358153.0000","146.2300","146.3600","145.0000"
"2016/07/21","145.9400","487353.0000","146.0900","147.4300","145.8150"
"2016/07/20","146.6100","290532.0000","146.9100","147.1200","144.9100"
"2016/07/19","145.9800","386531.0000","145.1400","146.3200","144.6000"
"2016/07/18","146.4200","444658.0000","145.5800","146.8700","144.6300"
"2016/07/15","144.6400","399883.0000","145.2300","145.4700","142.6800"
"2016/07/14","144.2300","553371.0000","146.8000","147.4000","144.2300"
"2016/07/13","142.9200","562657.0000","143.5700","143.9750","141.7950"
"2016/07/12","143.7400","589924.0000","141.8900","144.5300","141.7400"
"2016/07/11","139.9700","1001105.0000","140.3000","142.7400","139.6700"
"2016/07/08","138.8500","922545.0000","137.4200","139.1300","136.7300"
"2016/07/07","134.3600","1022794.0000","132.7100","135.5200","131.7300"
"2016/07/06","132.4500","1333542.0000","132.7700","133.3600","131.0200"
"2016/07/05","134.1900","847601.0000","136.8800","136.8800","133.2100"
"2016/07/01","138.4700","746969.0000","140.4400","140.8900","137.1300"
"2016/06/30","140.7700","1093786.0000","140.0800","141.2600","138.3775"
"2016/06/29","140.0200","572758.0000","139.9100","140.1300","137.7000"
"2016/06/28","136.5400","773352.0000","135.7000","138.6200","134.4500"
"2016/06/27","132.7300","1301551.0000","137.1300","137.2800","131.1600"
"2016/06/24","141.1000","1374745.0000","148.2200","150.8400","140.9100"
"2016/06/23","159.5600","482855.0000","157.5000","159.6500","156.8400"
"2016/06/22","154.3700","429691.0000","153.2000","156.1500","152.8050"
"2016/06/21","153.2100","350309.0000","154.1800","154.6000","152.7500"
"2016/06/20","153.2300","513420.0000","154.1500","156.6900","153.1800"
"2016/06/17","151.7200","559052.0000","152.2400","153.4799","150.7900"
"2016/06/16","151.9900","474924.0000","151.9200","152.2700","149.7500"
"2016/06/15","153.8400","516527.0000","155.1600","157.0900","153.6700"
"2016/06/14","154.1700","630840.0000","156.1700","157.2800","152.4500"
"2016/06/13","156.9900","876540.0000","158.8600","159.6400","156.7900"
"2016/06/10","159.6800","774628.0000","163.4600","163.8400","159.4100"
"2016/06/09","166.5100","522123.0000","169.0800","169.1800","164.7000"
"2016/06/08","170.9400","592229.0000","172.5700","174.0000","169.1900"
"2016/06/07","171.7300","1955063.0000","172.9300","174.5800","171.0000"
"2016/06/06","175.4800","491096.0000","173.9200","177.7650","173.2000"
"2016/06/03","171.5200","557353.0000","170.3200","171.8700","167.2700"
"2016/06/02","172.3300","304230.0000","171.6100","172.3499","170.2400"
"2016/06/01","172.7200","369569.0000","172.3700","173.0700","168.8100"
"2016/05/31","173.5200","364746.0000","173.6200","174.7100","172.2200"
"2016/05/27","172.4800","210244.0000","170.0800","172.5500","170.0800"
"2016/05/26","170.3000","264546.0000","171.8100","171.8200","169.7850"
"2016/05/25","171.6400","373439.0000","171.9700","173.0300","171.1200"
"2016/05/24","170.6600","514941.0000","166.1600","171.6300","166.1600"
"2016/05/23","164.8900","259250.0000","164.7600","166.1350","164.3300"
"2016/05/20","165.3500","357616.0000","163.3400","167.0100","162.3600"
"2016/05/19","161.7500","371669.0000","163.1400","165.2700","160.5600"
"2016/05/18","165.2200","386871.0000","162.3200","165.8600","162.3200"
"2016/05/17","162.5100","478585.0000","162.9400","166.0400","161.6600"
"2016/05/16","163.8700","294992.0000","163.4800","165.1700","162.9500"
"2016/05/13","162.9200","541017.0000","167.5300","169.3400","162.6000"
"2016/05/12","168.3400","682358.0000","166.8100","169.2400","165.3300"
"2016/05/11","165.4200","487730.0000","166.6100","168.5200","165.2300"
"2016/05/10","167.5800","453718.0000","163.6100","167.7200","162.8600"
"2016/05/09","161.9400","379641.0000","163.2800","164.6800","161.8500"
"2016/05/06","163.6100","335479.0000","161.3700","164.8000","160.5900"
"2016/05/05","162.6200","624719.0000","162.8600","163.2900","159.9800"
"2016/05/04","162.4500","492381.0000","163.6600","165.9350","160.2500"
"2016/05/03","166.2400","785684.0000","168.5000","168.9200","163.0600"
"2016/05/02","171.8500","733554.0000","170.2900","172.8300","167.2600"
"2016/04/29","170.3200","800234.0000","173.0000","173.5700","168.6450"
"2016/04/28","173.7700","425811.0000","175.4500","177.8700","173.1000"
"2016/04/27","179.0100","475966.0000","177.0000","179.8500","176.1700"
"2016/04/26","177.4600","502749.0000","177.0200","178.3400","175.5300"
"2016/04/25","174.9300","623790.0000","177.3300","178.6700","173.2000"
"2016/04/22","177.7500","568350.0000","175.3100","178.4500","173.4950"
"2016/04/21","174.9100","531515.0000","174.9200","176.1600","173.1200"
"2016/04/20","175.1800","508645.0000","173.8900","175.6700","171.7700"
"2016/04/19","172.6800","771479.0000","171.1800","172.9600","170.5800"
"2016/04/18","170.2500","629913.0000","168.4500","170.8800","168.4100"
"2016/04/15","169.9900","440129.0000","171.6000","171.7100","169.2100"
"2016/04/14","171.8200","540575.0000","170.5600","173.7200","169.9100"
"2016/04/13","170.4900","506147.0000","166.2000","170.7100","165.3301"
"2016/04/12","164.1500","445213.0000","159.8900","164.7100","158.5200"
"2016/04/11","159.1400","423473.0000","159.1100","161.9900","158.2550"
"2016/04/08","157.2800","487756.0000","158.1900","158.3600","156.1600"
"2016/04/07","156.0000","412572.0000","158.6700","159.7500","154.7100"
"2016/04/06","160.7000","471242.0000","159.6000","161.6500","158.7200"
"2016/04/05","159.2400","682198.0000","158.8800","160.6900","157.1600"
"2016/04/04","160.6200","426231.0000","164.1600","164.1700","160.0900"
"2016/04/01","163.8900","396078.0000","160.9500","164.1100","160.0950"
"2016/03/31","162.4000","390710.0000","162.3100","163.9000","161.7900"
"2016/03/30","163.0500","694467.0000","161.4900","165.1000","160.9700"
"2016/03/29","160.3300","590930.0000","155.3600","160.7400","154.4400"
"2016/03/28","156.5300","296027.0000","158.0300","158.0300","155.4650"
"2016/03/24","157.4300","396236.0000","156.6600","157.5500","154.6011"
"2016/03/23","158.9800","497052.0000","161.3700","161.3700","158.8400"
"2016/03/22","161.4900","423117.0000","160.2000","161.9000","158.7600"
"2016/03/21","162.3800","693653.0000","161.0000","163.0700","158.2800"
"2016/03/18","160.0000","1000687.0000","160.8100","163.9300","158.5100"
"2016/03/17","159.9400","810470.0000","152.7400","161.5600","152.7400"
"2016/03/16","152.9200","658572.0000","146.9100","153.4200","146.9100"
"2016/03/15","148.2500","498475.0000","149.7300","150.4400","146.3000"
"2016/03/14","151.6200","496468.0000","152.2000","152.5600","148.5000"
"2016/03/11","153.6600","724786.0000","149.9700","154.1100","147.7500"
"2016/03/10","145.9000","591682.0000","149.8700","150.0400","143.2400"
"2016/03/09","148.2700","340774.0000","149.1600","149.1600","145.7300"
"2016/03/08","147.3300","412248.0000","149.9000","150.8000","147.1700"
"2016/03/07","151.5800","381009.0000","151.1600","152.3400","149.8800"
"2016/03/04","153.2200","812853.0000","151.1300","154.3500","149.2800"
"2016/03/03","150.0100","641998.0000","144.8600","150.1800","144.1400"
"2016/03/02","145.1900","753300.0000","144.0500","145.2800","142.2900"
"2016/03/01","144.1800","957227.0000","140.4800","145.1500","139.7600"
"2016/02/29","138.6900","1339417.0000","137.3800","139.9600","137.0150"
"2016/02/26","136.9300","738495.0000","133.0600","137.3000","132.1800"
"2016/02/25","130.3000","476100.0000","129.2900","130.3600","126.4200"
"2016/02/24","128.9300","870246.0000","126.5600","129.4900","124.6400"
"2016/02/23","129.1700","632789.0000","134.4300","134.7700","129.0000"
"2016/02/22","134.9900","571179.0000","132.0800","135.2700","132.0800"
"2016/02/19","129.5400","666845.0000","128.0400","129.6300","125.8700"
"2016/02/18","129.2000","658393.0000","130.7600","130.9900","127.5900"
"2016/02/17","130.6000","455361.0000","128.8400","132.3900","128.8400"
"2016/02/16","126.6200","628405.0000","126.8300","127.9200","125.3550"
"2016/02/12","124.4200","520646.0000","120.4700","125.2000","119.1200"
"2016/02/11","117.8000","763863.0000","116.4600","120.0700","115.9700"
"2016/02/10","120.9900","533912.0000","120.6900","123.6500","120.2600"
"2016/02/09","119.9400","743039.0000","117.6900","120.7600","117.1000"
"2016/02/08","120.3600","780195.0000","121.5800","121.9800","117.1200"
"2016/02/05","124.7500","634762.0000","128.5500","129.9600","124.1600"
"2016/02/04","128.6600","640677.0000","123.3300","130.6500","122.1500"
"2016/02/03","122.4000","792685.0000","123.5100","123.5100","117.2900"
"2016/02/02","122.6000","960422.0000","125.9900","127.7000","121.7200"
"2016/02/01","132.2000","602039.0000","132.8300","133.2050","129.5400"
"2016/01/29","134.1900","616692.0000","130.2600","134.3400","129.9800"
"2016/01/28","128.7800","472268.0000","132.6400","133.3850","128.2600"
"2016/01/27","131.1000","715731.0000","131.1700","134.7100","130.1101"
"2016/01/26","131.4000","701474.0000","126.8800","132.2250","126.8601"
"2016/01/25","128.1800","727981.0000","134.1700","134.8850","127.5600"
"2016/01/22","134.5300","788184.0000","131.0700","134.9800","130.3500"
"2016/01/21","127.4400","460237.0000","127.1800","131.3300","126.0000"
"2016/01/20","126.5700","992325.0000","125.4900","128.0000","120.6800"
"2016/01/19","128.6100","864391.0000","129.9200","131.8700","126.7000"
"2016/01/15","128.2000","951676.0000","128.2200","129.7280","124.4100"
"2016/01/14","131.8200","717967.0000","131.9900","133.6600","128.3800"
"2016/01/13","131.1600","864277.0000","137.0600","138.0000","130.0000"
"2016/01/12","136.3700","640565.0000","136.9400","137.4100","134.3000"
"2016/01/11","135.8400","933682.0000","135.5700","136.9300","132.2400"
"2016/01/08","134.2300","1449790.0000","140.5300","140.9280","134.0400"
"2016/01/07","139.0000","1136106.0000","143.9300","144.0700","138.2400"
"2016/01/06","147.9300","712581.0000","151.5400","151.5400","147.0000"
"2016/01/05","154.7300","442755.0000","157.1900","158.2100","153.0700"
"2016/01/04","155.9900","611023.0000","155.1100","156.2400","153.2600"
"2015/12/31","159.7600","327367.0000","159.6400","162.1700","157.8068"
"2015/12/30","160.7400","276772.0000","161.9700","163.2600","160.2800"
"2015/12/29","162.6600","383775.0000","164.8000","166.3190","161.7500"
"2015/12/28","163.2500","374232.0000","161.6700","163.3800","160.7600"
"2015/12/24","163.1000","281485.0000","162.5300","164.2950","162.0500"
"2015/12/23","162.6500","510897.0000","159.6400","162.9100","158.1100"
"2015/12/22","157.9200","529818.0000","155.2900","158.3850","153.7100"
"2015/12/21","154.2300","716438.0000","154.5600","156.2000","153.0300"
"2015/12/18","153.7500","1173313.0000","155.4100","156.1600","152.3300"
"2015/12/17","157.7300","1129280.0000","159.2400","161.0400","155.2400"
"2015/12/16","159.0800","1093345.0000","154.0000","159.3300","152.7500"
"2015/12/15","152.2400","2043780.0000","145.0000","153.0600","145.0000"
"2015/12/14","144.0100","1987318.0000","153.2400","153.9800","141.6800"
"2015/12/11","152.7600","1163910.0000","163.0000","163.8900","152.4000"
"2015/12/10","165.8600","360028.0000","166.3200","168.3200","165.8300"
"2015/12/09","166.6000","284008.0000","168.5200","170.7500","165.9600"
"2015/12/08","169.0500","324083.0000","170.9000","171.4400","168.1400"
"2015/12/07","172.6000","232297.0000","175.0100","175.2500","171.4700"
"2015/12/04","175.5200","289350.0000","171.2000","175.6900","171.1850"
"2015/12/03","170.6500","429207.0000","177.1000","177.7300","169.4200"
"2015/12/02","175.7300","273594.0000","179.6500","179.8500","175.2300"
"2015/12/01","179.8700","414309.0000","177.6700","180.0100","177.1000"
"2015/11/30","177.2300","321443.0000","177.0300","178.3800","176.0200"
"2015/11/27","176.6900","112046.0000","176.5000","177.3700","175.0600"
